Date,Adj Close,Close,High,Low,Open,Volume
2023-06-26,33971.0,33971.0,34072.0,33855.0,33977.0,131127
2023-06-27,34183.0,34183.0,34232.0,33901.0,34002.0,149650
2023-06-28,34101.0,34101.0,34218.0,33993.0,34169.0,150797
2023-06-29,34353.0,34353.0,34388.0,34051.0,34145.0,158623
2023-06-30,34643.0,34643.0,34705.0,34313.0,34325.0,125426
2023-07-03,34637.0,34637.0,34688.0,34510.0,34619.0,73707
2023-07-05,34509.0,34509.0,34652.0,34435.0,34628.0,144068
2023-07-06,34131.0,34131.0,34495.0,33967.0,34488.0,159330
2023-07-07,33937.0,33937.0,34244.0,33918.0,34107.0,137648
2023-07-10,34146.0,34146.0,34169.0,33803.0,33968.0,123288
2023-07-11,34464.0,34464.0,34493.0,34060.0,34151.0,140621
2023-07-12,34550.0,34550.0,34792.0,34410.0,34439.0,151138
2023-07-13,34590.0,34590.0,34675.0,34543.0,34570.0,110881
2023-07-14,34678.0,34678.0,34788.0,34495.0,34547.0,135128
2023-07-17,34763.0,34763.0,34850.0,34580.0,34647.0,117302
2023-07-18,35142.0,35142.0,35173.0,34691.0,34744.0,155188
2023-07-19,35253.0,35253.0,35417.0,35110.0,35120.0,167588
2023-07-20,35401.0,35401.0,35549.0,35192.0,35237.0,176631
2023-07-21,35398.0,35398.0,35516.0,35348.0,35413.0,144932
2023-07-24,35581.0,35581.0,35638.0,35351.0,35397.0,127732
2023-07-25,35604.0,35604.0,35693.0,35527.0,35584.0,124979
2023-07-26,35684.0,35684.0,35800.0,35470.0,35573.0,173876
2023-07-27,35431.0,35431.0,35843.0,35346.0,35635.0,188130
2023-07-28,35592.0,35592.0,35708.0,35376.0,35439.0,144651
2023-07-31,35695.0,35695.0,35713.0,35511.0,35598.0,105890
2023-08-01,35757.0,35757.0,35810.0,35571.0,35706.0,125388
2023-08-02,35403.0,35403.0,35728.0,35333.0,35650.0,167190
2023-08-03,35312.0,35312.0,35494.0,35216.0,35396.0,153648
2023-08-04,35153.0,35153.0,35602.0,35117.0,35295.0,183905
2023-08-07,35554.0,35554.0,35589.0,35140.0,35150.0,146894
2023-08-08,35395.0,35395.0,35569.0,35076.0,35563.0,153076
2023-08-09,35202.0,35202.0,35494.0,35131.0,35376.0,140785
2023-08-10,35251.0,35251.0,35660.0,35179.0,35271.0,206767
2023-08-11,35351.0,35351.0,35431.0,35115.0,35265.0,139824
2023-08-14,35371.0,35371.0,35456.0,35226.0,35391.0,131739
2023-08-15,35007.0,35007.0,35413.0,34957.0,35347.0,165854
2023-08-16,34821.0,34821.0,35190.0,34803.0,35006.0,166423
2023-08-17,34536.0,34536.0,34953.0,34499.0,34847.0,164743
2023-08-18,34565.0,34565.0,34660.0,34328.0,34526.0,157850
2023-08-21,34524.0,34524.0,34709.0,34308.0,34565.0,144074
2023-08-22,34344.0,34344.0,34652.0,34307.0,34501.0,139805
2023-08-23,34522.0,34522.0,34593.0,34340.0,34349.0,132077
