Date,Adj Close,Close,High,Low,Open,Volume,Return
2015-05-20,18554.935546875,18555.150390625,18619.599609375,18432.599609375,18432.599609375,0,0.009507409865191718
2015-05-21,18512.935546875,18513.150390625,18603.80078125,18398.650390625,18593.849609375,0,-0.002263522478439195
2015-05-22,18433.0859375,18433.30078125,18755.44921875,18354.55078125,18560.849609375,110200,-0.004313129191422571
2015-05-25,18324.63671875,18324.849609375,18475.55078125,18302.5,18405.05078125,0,-0.005883437435432848
2015-05-26,18329.087890625,18329.30078125,18378.19921875,18226.0,18339.099609375,0,0.00024290359647616278
2015-05-27,18538.634765625,18538.849609375,18561.5,18236.25,18299.650390625,0,0.011432450731527988
2015-05-28,18448.984375,18449.19921875,18639.650390625,18381.75,18562.75,0,-0.0048358119578069125
2015-05-29,18721.1328125,18721.349609375,18751.19921875,18461.44921875,18486.400390625,0,0.014751338927947222
2015-06-01,18616.783203125,18617.0,18832.5,18598.69921875,18721.150390625,0,-0.005573829427486632
2015-06-02,17977.091796875,17977.30078125,18656.05078125,17932.30078125,18656.05078125,0,-0.03436102587688672
2015-06-03,17721.1953125,17721.400390625,17978.150390625,17567.19921875,17978.150390625,0,-0.014234639211905487
2015-06-04,17718.994140625,17719.19921875,17777.900390625,17469.650390625,17757.349609375,0,-0.00012420981561733768
2015-06-05,17549.046875,17549.25,17786.5,17506.25,17679.900390625,0,-0.009591247135489311
2015-06-08,17432.396484375,17432.599609375,17561.400390625,17358.44921875,17542.5,0,-0.0066470299656680165
2015-06-09,17489.697265625,17489.900390625,17560.5,17392.94921875,17413.44921875,0,0.003286990037858928
2015-06-10,17707.044921875,17707.25,17782.0,17485.900390625,17485.900390625,0,0.012427149641830226
2015-06-11,17304.19921875,17304.400390625,17821.900390625,17264.19921875,17819.599609375,0,-0.022750546209885814
2015-06-12,17523.34765625,17523.55078125,17551.349609375,17174.69921875,17298.44921875,0,0.012664431339887816
2015-06-15,17458.49609375,17458.69921875,17579.0,17366.150390625,17499.349609375,0,-0.0037008231556238114
2015-06-16,17602.244140625,17602.44921875,17651.900390625,17293.44921875,17368.44921875,0,0.008233717655529382
2015-06-17,17583.845703125,17584.05078125,17692.55078125,17533.44921875,17681.19921875,0,-0.0010452203140232097
2015-06-18,17733.34375,17733.55078125,17797.349609375,17630.650390625,17661.900390625,0,0.008502022762548744
2015-06-19,17880.642578125,17880.849609375,17935.30078125,17730.69921875,17758.94921875,43900,0.008306223042524596
2015-06-22,18334.287109375,18334.5,18420.94921875,17950.599609375,17956.55078125,0,0.025370740235248546
2015-06-23,18391.13671875,18391.349609375,18499.599609375,18287.25,18414.55078125,0,0.0031006904674248936
2015-06-24,18365.337890625,18365.55078125,18499.75,18304.94921875,18403.900390625,0,-0.0014027697082028556
2015-06-25,18492.685546875,18492.900390625,18539.150390625,18278.69921875,18312.849609375,0,0.006934156829372817
2015-06-26,18371.287109375,18371.5,18461.599609375,18199.25,18461.599609375,0,-0.006564702564803904
2015-06-29,18241.037109375,18241.25,18291.75,17821.900390625,17962.5,0,-0.007089785809542004
2015-06-30,18295.88671875,18296.099609375,18342.5,18086.80078125,18204.849609375,0,0.0030068997121908136
2015-07-01,18581.3828125,18581.599609375,18629.150390625,18261.900390625,18275.599609375,0,0.01560441876112817
2015-07-02,18585.333984375,18585.55078125,18642.849609375,18513.30078125,18605.099609375,0,0.00021263895240797304
2015-07-03,18729.43359375,18729.650390625,18756.650390625,18535.69921875,18535.69921875,37500,0.007753313908801296
2015-07-06,18824.931640625,18825.150390625,18855.900390625,18417.349609375,18488.349609375,0,0.005098867197638857
2015-07-07,18798.28125,18798.5,18980.650390625,18713.150390625,18794.099609375,0,-0.0014156800913671663
2015-07-08,18462.935546875,18463.150390625,18669.44921875,18402.849609375,18579.650390625,0,-0.017839168517434945
2015-07-09,18508.484375,18508.69921875,18584.0,18409.19921875,18442.150390625,0,0.002467012788247125
2015-07-10,18719.583984375,18719.80078125,18767.80078125,18534.55078125,18584.94921875,0,0.011405532069274082
2015-07-13,18893.33203125,18893.55078125,18929.19921875,18657.599609375,18753.80078125,0,0.009281615869225934
2015-07-14,18779.98046875,18780.19921875,18940.849609375,18734.400390625,18913.75,0,-0.005999484364394347
2015-07-15,18816.03125,18816.25,18894.900390625,18773.900390625,18801.5,0,0.0019196165509260954
2015-07-16,19167.828125,19168.05078125,19195.400390625,18867.5,18870.5,0,0.018696646847804477
2015-07-17,19094.4765625,19094.69921875,19229.05078125,19069.30078125,19175.30078125,0,-0.0038267616951302985
2015-07-20,19032.478515625,19032.69921875,19149.05078125,18852.69921875,19126.099609375,0,-0.0032469744241437892
2015-07-21,18723.18359375,18723.400390625,19101.5,18702.44921875,19042.94921875,0,-0.016250917674372478
2015-07-22,18996.779296875,18997.0,19038.150390625,18613.599609375,18683.30078125,0,0.014612709426007564
2015-07-23,18864.78125,18865.0,19091.44921875,18819.25,18990.849609375,0,-0.00694846554719164
2015-07-24,18635.6328125,18635.849609375,18860.75,18613.55078125,18832.44921875,0,-0.01214685346541211
2015-07-27,18212.83984375,18213.05078125,18566.55078125,18187.44921875,18566.55078125,0,-0.02268739214939286
2015-07-28,18282.587890625,18282.80078125,18379.099609375,18174.19921875,18250.650390625,0,0.0038296714173666757
2015-07-29,18323.1875,18323.400390625,18383.650390625,18264.30078125,18331.55078125,0,0.0022206449581092524
2015-07-30,18440.185546875,18440.400390625,18521.75,18367.19921875,18383.0,0,0.006385277705325043
2015-07-31,18729.6328125,18729.849609375,18828.849609375,18474.80078125,18489.849609375,0,0.015696471476679852
2015-08-03,18914.478515625,18914.69921875,19016.400390625,18782.650390625,18782.650390625,0,0.00986925219530188
2015-08-04,18972.37890625,18972.599609375,19067.349609375,18758.900390625,18968.25,0,0.003061131977589282
2015-08-05,18928.330078125,18928.55078125,19103.69921875,18868.650390625,19047.30078125,0,-0.0023217075694378364
